customer_id,activity_intensity,digital_preference,cash_preference,spending_propensity,transfer_preference,liquidity_buffer,recurring_behavior,external_bank_affinity,financial_volatility,business_operating_intensity,business_seasonality
C0000326,0.7246968556252615,0.32256522036548124,0.4032627999921407,0.43257071846909184,0.45028670551122796,1.1114151060511415,0.5808550273205084,0.19869559953754787,0.39621083567310145,1.0,0.0
C0000329,1.3634160182828605,0.10466376561099203,0.7205907896706392,0.5262907667181523,0.20456656896866457,1.2019197218154718,0.7242461190299726,0.1262687658731375,0.861608814761975,1.0,0.0
C0000331,1.2290989595608783,0.17123444898530352,0.21618114839383562,0.32629280806964334,0.8060655870994541,0.9541779266706797,0.7496152261013528,0.8672860589751061,0.9570803647448559,1.4031898269761047,0.6741898204275948
C0000333,1.1922266416406366,0.7277134441669021,0.09670759299678466,0.793496528170794,0.48751902846039613,0.4778982974429156,0.6043167942284207,0.33582342392102976,0.2706846920586944,1.0,0.0
C0000334,1.1440830232514878,0.13756713989629588,0.6861857589931166,0.7337452038798958,0.3954580783868421,0.45414492668266904,0.4735583277641842,0.2831424883031729,0.7016865881886651,1.0,0.0
C0000336,1.397599288612373,0.4725532910033868,0.5007171413923298,0.5530590672086846,0.4786181203908773,0.30741120316602094,0.7716199574881579,0.6614310844609965,0.6643854143604115,1.0,0.0
C0000339,1.3337301016600602,0.4623253007982715,0.2802799641168434,0.5353350023688316,0.772001525085658,0.756713633922129,0.7406077138678588,0.4403012226178057,0.6099764472564564,1.0,0.0
C0000340,1.274076219426969,0.5317492892776946,0.08912333988332889,0.563001928226493,0.46106176917956004,0.2771382988213979,0.46841819565773535,0.6909838336788473,0.8687325326995029,1.0,0.0
C0000341,1.1828189091742534,0.11948335281268709,0.4326215810240793,0.6788926022580478,0.6511502150379488,0.45882726897037734,0.7302055865878379,0.37574626476819223,0.8052265720859417,1.0,0.0
C0000342,0.6390288204462561,0.524736252317478,0.3502312499246593,0.07995582316770704,0.12759686057711972,1.1528384572025032,0.3972751062081759,0.14354216776395085,0.36163581621652424,1.0,0.0
C0000344,1.017658753034769,0.2767717490700177,0.21893445802803652,0.4141090182857547,0.24694512729306203,0.9184599859645806,0.5616030720140217,0.12697384869551676,0.6506062763885639,1.0,0.0
C0000345,1.0495198643245127,0.45950157133958625,0.5905499909573219,0.7048104639930869,0.3750332192337445,0.9416519076950715,0.6518631134888095,0.20437219096906645,0.5398083098080506,1.0,0.0
C0000350,0.8625085553895557,0.49238078627258075,0.41921166119041764,0.266903647993861,0.3762265254031833,1.310102624876119,0.6128402818398981,0.31537633441624324,0.5181123082490972,1.0,0.0
C0000352,0.7808732769058799,0.06147077832103084,0.5791206365663242,0.5743558603758748,0.29440682110338984,0.6642128233113863,0.4234144180631649,0.4761844259001302,0.9620841202817031,1.0,0.0
C0000353,0.9826023628913301,0.1473697112203182,0.48842157791672736,0.6167502930618268,0.3637204874572936,0.275211761226892,0.7688909762091789,0.6325217482072946,0.47059182828733603,1.0,0.0
C0000354,1.538344968402781,0.44172796711892154,0.11960587287416258,0.46321380099052223,0.19541821527227585,1.1108948997190589,0.4263118052785491,0.5914934699733488,0.9515954455449182,1.0,0.0
C0000356,1.6147757210204605,0.27747247645700995,0.33375231075458794,0.7034189967824839,0.3559001641446162,0.800151723591995,0.5236142085525558,0.5333260192428059,0.9790456691110407,1.0,0.0
C0000358,0.773812558273013,0.20522057107850267,0.3344218668607773,0.08649933054597701,0.34832435549106355,0.49932529073370896,0.45817152200246086,0.5050493604519511,0.6264331810187456,1.0,0.0
C0000360,1.476521973255011,0.5790081834140487,0.3750852770225297,0.927620520011168,0.4705117967965778,0.42668119424591794,0.6067783398260527,0.5433753055975397,0.6568676251026326,1.0,0.0
C0000362,1.5924457416267974,0.14016346663126797,0.6526670406921831,0.158546740626447,0.5976940197586115,0.6517447112736888,0.7401459939106879,0.4852012816729818,0.6308104739062157,1.0,0.0
C0000365,1.10635551532637,0.47512157946818256,0.32236554231480835,0.22650522030207318,0.565466434352811,0.5151118791573468,0.8957409758505697,0.7054744514679746,0.6313732531201839,1.0,0.0
C0000367,1.0950389271461307,0.711636748601281,0.03750703720327626,0.06642141061472927,0.3780926248638966,0.7745334294929126,0.5597135693249032,0.4291642928163136,0.8882537143193437,1.0,0.0
C0000370,0.9677269886344678,0.48852688793457427,0.5541883405663056,0.3998983595267093,0.3382414768667753,1.1583952502515056,0.45033888016581686,0.3176669982373373,0.7113649840283934,1.0,0.0
C0000371,1.3196715385765847,0.32812277448176613,0.4855303001631767,0.6298987172235577,0.5100192334818343,0.9755371488652551,0.853739196410831,0.7166734030210363,0.5465271312454821,1.0,0.0
C0000373,0.7844927949117746,0.03853368603632632,0.6494890979044545,0.5528698650898407,0.26711208511046075,0.6252771417807724,0.8272585024660426,0.6016743381601543,0.38276960382869096,1.0,0.0
C0000376,1.235646857943259,0.294599079598497,0.2859264415150836,0.5648458934394712,0.8837200935645392,1.594139703051878,0.379272840147124,0.7379500490226156,0.5183077555861532,1.7719731836613641,0.41842031127857304
C0000378,1.2266325808693466,0.3687453202253947,0.453815561805611,0.43143614280090575,0.6853416432676568,1.2520723367189817,0.8306987976697217,0.9136676418682299,0.9320025768032881,1.0,0.0
C0000382,1.1060886145707436,0.05427067008271277,0.8553178106902671,0.22274664277490963,0.4134131262105899,0.40242495614944906,0.5126601067593051,0.3794350175412467,1.1774883002305947,1.0,0.0
C0000387,1.2777996503793,0.2621923470194915,0.5119263332524849,0.7926428630917022,0.5901875805546534,0.5303840701177364,0.8318461844414518,0.7669945103092584,0.781838636494637,1.0,0.0
C0000389,1.5580733781160518,0.39559693206296453,0.5431742517469812,0.5818958846557526,0.5258790601562859,0.7678254069812356,0.5010521763967494,0.3902145533199134,0.7006224901135987,1.0,0.0
C0000390,0.7391184940287099,0.39836943445122325,0.22432316633957924,0.6558934949958583,0.29763669854727176,0.9429682671497078,0.43974520742196654,0.5125555454580939,0.8308885331767903,1.0,0.0
C0000391,0.685015279986001,0.5493296308830773,0.13905500340137741,0.16406767188918003,0.1394079962892708,0.7718787691349974,0.38166988169794547,0.22790416546095194,0.5978462235186668,1.0,0.0
C0000392,1.0732252790914034,0.4626440385179404,0.07221694566194387,0.29635718806996003,0.6053480130150731,1.2262290683438404,0.3923099577297187,0.2798170940732807,0.8450994712304085,1.0,0.0
C0000397,0.9319211818631724,0.16719296311222975,0.6245747557344459,0.3949244120940419,0.1041205527862484,1.1973329608237555,0.41105440811368443,0.11696064650224174,0.28625888662805615,1.0,0.0
C0000399,0.712185290904514,0.3799727062101044,0.5980376280530809,0.10529609059031408,0.44562268250790793,0.7416557071276217,0.3885918321897143,0.1904555182785869,0.9893837943535022,1.0,0.0
C0000400,0.9515072206886472,0.44691296645568296,0.42153062991792367,0.4196761395332309,0.38458466986236556,0.8971050677322224,0.7599419133563696,0.25016989435660264,0.47705257941870255,1.0,0.0
C0000402,1.3631786383245628,0.44204117879451094,0.44428935444747253,0.4824331309233501,0.6168474360283246,0.9635303099002979,0.7128333953615869,0.2768360925285648,0.8284337689432715,1.0,0.0
C0000404,1.9960354338787893,0.7824052419145531,0.31273061012427766,0.37811489451216124,0.33276125875431156,1.4990882787943323,0.6155540785652538,0.1579972610632797,1.0086272847954247,1.0,0.0
C0000409,1.0425327594870162,0.4421135064582263,0.41054009236812583,0.3085135613172187,0.3065996046158796,0.9698528200619032,0.6572074738680722,0.27241971953548016,0.6312507674638854,1.0,0.0
C0000410,1.1124884404806208,0.05321013298773137,0.6305475435298287,0.5098755040296424,0.6637353900374031,1.4864752879220808,0.5075992067631541,0.49733893201822,0.4666414424888504,1.0,0.0
C0000413,0.9386830335354487,0.532550942468048,0.10296342008671326,0.4958118872322065,0.2889576403940983,0.9179643996033888,0.581955844294596,0.12645141102007673,0.5891319574487658,1.0,0.0
C0000416,0.5784645762545626,0.2861652659829443,0.15175053887294018,0.47456454868712694,0.6612689993710864,0.5796307064923901,0.6704165622751218,0.6698630224224457,0.5785461293273833,1.0,0.0
C0000420,2.075536326514432,0.6431104739718049,0.3001024623453625,0.7179224273521438,0.44853145404465555,0.7401656140684331,0.4880967583245433,0.8327616952504052,1.6745833651152184,1.721990581996319,1.0417171379237118
C0000421,0.8836960899812751,0.0458804246107176,0.2719492612308346,0.3946531460907176,0.234445707852827,0.45122423267252043,0.47747947741240304,0.2756190783633574,0.36926139457161566,1.0,0.0
C0000422,0.7102655532749055,0.09598837122780175,0.5946424753627082,0.07604231708072877,0.09346923447510151,0.9983311946497629,0.4832048182548988,0.06375700368911774,0.5120127288024726,1.0,0.0
C0000423,2.245356997784891,0.8034913764833349,0.07314495057477305,0.6301286239129875,0.6755456972117413,0.605236526055496,0.5976794162051102,0.6394932476030203,1.313395429631713,1.0,0.0
C0000424,1.0648158088337638,0.6561850023834467,0.08155562966647747,0.17011883494347,0.2550989901699312,1.6690296219641847,0.25009930943468356,0.46645042620069427,0.6288602607998686,1.0,0.0
C0000425,1.2576299410977942,0.7509404833918949,0.11034059925136341,0.5419413481218736,0.7421204688709179,0.7119892427526576,0.7454102529883504,0.5122369621016267,0.43144229433538367,1.0,0.0
C0000426,1.440190354474434,0.6099214816288926,0.03929959973092026,0.428160779141901,0.389626540996578,0.5275086920403019,0.7682681616685959,0.5182499259587796,0.41771677532915663,1.0,0.0
C0000429,1.1293650696252457,0.47340166150400886,0.13906056044068404,0.45524594635747273,0.7303610053804778,0.93089205058312,0.5782786007207827,0.48448283317172347,0.6088786848819078,1.0,0.0
C0000430,0.6980848186646395,0.09855814419865971,0.49972203441972257,0.5273705561492137,0.3732385197155307,1.0327251193445093,0.5483332155949721,0.6539922551356351,0.41564301742799503,1.0,0.0
C0000432,0.5274753341456871,0.16255184138853354,0.35799702138999967,0.5781774390261687,0.3776306735717384,0.6303217843566664,0.8779144096832276,0.6685279596806352,0.39922403295420933,1.0,0.0
C0000433,0.9893182671593754,0.2671952693900011,0.5698613505213787,0.24952133606639812,0.5454917234789277,1.511962312183205,0.649588996871752,0.4203556366648493,0.7092826298186669,1.0,0.0
C0000434,1.1216197152547696,0.4865210614011985,0.19444956434329075,0.2521301730947057,0.7860912655568874,0.5242847948286654,0.6808794160504142,0.607334434292599,0.6076737187589483,1.0,0.0
C0000435,0.7156458322845637,0.32331158346885464,0.2230415022544028,0.4991153200052924,0.3999175862776218,0.48765480320006627,0.6248204111592613,0.4592325047207689,0.3695038642216183,1.0,0.0
C0000440,1.1151554676784667,0.5353596262938866,0.2307668930670015,0.3955520621082609,0.8401884600300504,1.1902501886280772,0.16139180740998565,0.423544364543638,1.0593844723918822,1.0,0.0
C0000441,1.6625940936176933,0.4287638409696329,0.4234539565928012,0.7655671289367385,0.8937637348349643,1.8353701074254278,0.8336120299071451,0.5699068957188768,0.5378716119798703,2.6521578236903736,0.4306534346227426
C0000442,1.2355737222884176,0.1036610033437002,0.8494143420424447,0.40445448361185815,0.2583417273580799,0.9007961896387083,0.6266505726198992,0.3626873736375938,1.3862080076426788,1.0,0.0
C0000447,1.4998369136567506,0.21207094355056766,0.861209313937124,0.8050000968656283,0.6035725757766627,0.48424356405659236,0.525054394540148,0.4391380402774493,0.4089826968197229,1.0,0.0
C0000450,1.322465677685909,0.17743771788111837,0.35778305202371186,0.49841902520403325,0.4326732640118534,0.6659875599069102,0.7322399128651348,0.5558292242142236,0.5072704993581745,1.0,0.0
C0000451,1.0759570414978348,0.047581648396501815,0.880853086130654,0.40000481715613684,0.5867834982597203,1.4730720527135306,0.4366254122689733,0.48626136382915597,0.6676243031579852,1.0,0.0
C0000452,1.0864488772228151,0.5350829982360228,0.570522978436908,0.8843837800449044,0.6220817330353055,0.4915537724950171,0.6117632222833616,0.5344876108716589,0.7183714943674923,1.0,0.0
C0000454,1.386636327373166,0.5809927353721378,0.39093634415184897,0.11850242257799895,0.6970655305211778,1.1078361847001896,0.19673112895113498,0.5641430404116478,0.5069535799465188,1.2706242889059176,0.41127367767573086
C0000456,0.9308759250989947,0.3429291374046471,0.568223117246765,0.3843581933994498,0.46516157773431877,1.0069895741220507,0.531626787004022,0.6000495034449793,0.41348355771450246,1.0,0.0
C0000457,1.8311425163653052,0.5763373404780299,0.35921380694955435,0.5938121509394231,0.8567127110200422,0.8414052043334886,0.7142825243465016,0.7894465734142555,1.8662624698582986,2.452992979547417,1.133330714945931
C0000458,0.8209841653394697,0.2759035244373252,0.7290079206616871,0.3357307048548387,0.6961242004951783,0.591673336400396,0.5729012970856026,0.4233556975086378,0.544177753201004,1.0,0.0
C0000459,1.4945107415178125,0.08440273095404972,0.8628083772411312,0.365589849947213,0.6187055096204126,1.0470998377903842,0.2174567232820376,0.34589347566127576,1.9179648611473612,1.4855521999879415,1.1576766298919134
C0000460,0.8671612307096795,0.5315014269428064,0.6516769246905304,0.46248843273611423,0.3469168961217424,0.29951524510628275,0.1314089205587303,0.2118479939780475,0.7910009449921848,1.0,0.0
C0000461,0.7114886188829163,0.4663950974367438,0.3493514850812302,0.17685139627115587,0.888295613981845,1.0336939723162168,0.5605578459666976,0.8116760677679682,0.2,1.0,0.0
C0000464,0.9302113783343291,0.31380837350885327,0.07159056991319497,0.40361102031687146,0.4604107456392713,0.8093586491815306,0.5781658052141196,0.7842720775961847,0.852593875166549,1.0,0.0
C0000466,1.9980445391643038,0.39516339877023904,0.6221257400498406,0.7067865445573824,0.7502657354343454,0.5323839213694737,0.19670929959983963,0.4981070026636497,0.6925989200037097,1.0,0.0
C0000467,0.8350475412491114,0.4309210304468188,0.5040115835590038,0.5778429210712002,0.6310030770189575,0.6082507571726569,0.5203482057920793,0.4414412611553657,0.6713768730306076,1.0,0.0
C0000468,0.8015740014366679,0.1819900314006297,0.5176646230182996,0.5442996442579371,0.3535883687883116,0.7771921283674718,0.44758696199728154,0.23151169740393096,0.5043780100850194,1.0,0.0
C0000469,1.208061358423302,0.27308424645285145,0.545130082504885,0.547522271305559,0.5067472885455003,0.6003394151674161,0.3794775111685696,0.7070317101867873,1.405031379693672,1.0,0.0
C0000470,0.828934784878073,0.2305834420863805,0.34968978736224987,0.3386503782613819,0.426127379879648,1.1376431122216757,0.35261381574019174,0.31172378791577404,0.6808413664368307,1.0,0.0
C0000471,0.9218044341529332,0.6319828391254645,0.12457190645797543,0.5011863417112775,0.09222027200438847,1.729815611165235,0.6762663244401871,0.41279114224792623,0.584928904167917,1.0,0.0
C0000474,1.3330186431164737,0.30580023370391046,0.5863507646683179,0.5966266550326632,0.22705844391056457,0.6051527040290563,0.6734934855430759,0.23981444482490674,0.4361091129534245,1.0,0.0
C0000475,1.0468014540560602,0.4423317767244455,0.5022838863303338,0.24493898847433324,0.31954075881262556,1.015096686500213,0.5046434561602734,0.2990984195668421,0.6591659669033085,1.0,0.0
C0000476,1.2189925263388182,0.3560387566766497,0.415768537515749,0.400397121441179,0.3521475689630714,1.9230532215099463,0.7003610887690763,0.3369516416297246,0.7880270567466651,1.0,0.0
C0000478,1.1445574898188817,0.42007648565865385,0.26685729513671763,0.361493735924871,0.16863378068661214,1.1425651779432437,0.5585847547578542,0.264155949712491,2.01401423103067,1.0,0.0
C0000482,0.9506963448453899,0.48800565872313384,0.14183746871300734,0.4138453047474822,0.616779603192516,0.717221824101729,0.817594203501684,0.36369328563078807,0.21617793851175512,1.0,0.0
C0000485,1.4672405930161119,0.3498645689463898,0.4972478830440947,0.5288264125117301,0.4536598307841056,0.7431200050725814,0.7444872605890611,0.48894448683568786,0.4943470955503397,1.0,0.0
C0000486,1.0942762040246885,0.402180120012821,0.4757511542354678,0.33727130362232305,0.7896342500425088,0.9979597693273718,0.35635548743010587,0.7641357828153453,0.7621055010122988,1.0,0.0
C0000491,1.7714673877725002,0.6951672847917263,0.08097580868574157,0.2593773564826997,0.8263837710268574,1.5965945898426481,0.67772384865268,0.6645414627856021,1.8450513576515097,2.4746979067673713,1.1232994994775416
C0000493,1.114588492734042,0.2462235391114854,0.6959720181996581,0.29037488291862623,0.8134937298822915,1.0069693488763711,0.22014338599388975,0.9322361084469851,0.6650670355950581,1.0,0.0
C0000496,0.950221191191972,0.30036024581913057,0.40424996271272984,0.3221199987236778,0.3928574078500022,1.1363753236196268,0.5862935039227107,0.7186424469728007,1.0267865818823354,1.0,0.0
C0000497,0.7416337239219026,0.06850380374888376,0.5289572092006575,0.15025713819817496,0.5536846019244926,0.9404902708776877,0.2986369622939337,0.3351661352723518,0.6333951731352839,0.5,0.48904308711280536
C0000499,1.4908876083989957,0.715118561408445,0.10862007989857161,0.543414158019177,0.5660736529910484,0.7692848256256963,0.435767705001376,0.33059235302921874,0.8294035377777323,1.0,0.0
